delta,theta,alpha,beta,gamma,label,delta_rel,theta_rel,alpha_rel,beta_rel,gamma_rel,alpha_beta_ratio,theta_beta_ratio,engagement_index,fatigue,workload,calmness
8.056868599796028,6.735443128801511,20.40980687141217,17.150562744589735,6.069265668366162,1,0.1355873150004053,0.1133493289434118,0.3574866816053287,0.2914383032207612,0.1021383712300758,1.226629024510529,0.3889307880406021,0.6189804872203485,0.6963522188133673,0.901093744153552,1.436054876926208
9.616981316392147,4.225089170178457,14.147987991778695,12.35013692296388,5.131290241315598,1,0.211494768215274,0.092917332927812,0.3111397789588576,0.271601790626026,0.1128463292720083,1.1455733712819258,0.3421086904696744,0.67218663555518,0.9783773136954712,1.214480933637759,1.0221005596296298
12.980736173458238,16.166291402221,8.744359779267091,6.432935011993695,8.648728520103326,0,0.2450441489794001,0.3051795418899461,0.1650718550818016,0.1214378802857851,0.163266573763048,1.3593110705462774,2.5130506323423423,0.2582403392375377,3.3332374591280782,0.534985316321846,0.3000086288820586
4.4737422864273455,3.8704726616279945,10.757975593500545,11.41496093142966,7.947985513638479,1,0.1163064176265104,0.1006228747599111,0.2796811979960261,0.2967612187472212,0.2066282908703049,0.9424452398200828,0.3390701627924161,0.7803261652614043,0.775630589115752,2.0534922234128152,1.2892735457058748
5.584383527974931,4.635604021412078,12.81507475819978,11.29886862689896,5.449722063191423,1,0.1403687974128681,0.1165203210897354,0.3221191065322152,0.28400782169396,0.1369839532711959,1.1341909690459655,0.4102715213420509,0.6474744489281579,0.7974973023118894,1.175622860978477,1.253922736697903
14.485557370609264,8.839477841536507,6.890300129812758,4.387048213319323,9.360071929109536,0,0.3294983688013801,0.2010687925444818,0.1567314667457459,0.0997907911417099,0.2129105807666592,1.570600502479736,2.014903281136609,0.2789008351568049,3.385198724194678,1.0588942125142138,0.2954036324853841
15.351342465400394,9.73459165120503,6.164312638176802,4.653682525139435,11.259393674863505,0,0.325493232953861,0.2064017342573008,0.1307014063467562,0.0986716421487255,0.2387319842933351,1.3246096190602292,2.091803984592085,0.2927046065655428,4.069542799820656,1.1566374920629654,0.2457278492910758
8.09582649027159,9.323585252730847,3.2756623073277624,2.7347414477664915,8.895376844767991,0,0.2504494452624154,0.2884309288507174,0.1013346578910834,0.0846009334997835,0.2751840344959692,1.1977959776801763,3.4093114202573926,0.217055934055852,5.317828916221559,0.9540725592881228,0.1880466662977631
6.934970555011735,4.472662755791555,19.702656936458546,10.471734237095012,11.29763617140538,1,0.1311462756948669,0.0845819110850154,0.3725942392996654,0.1980295279363469,0.2136480459840863,1.881508495964542,0.4271176725933802,0.4331580458900316,0.5789895924704035,2.5259307007331104,1.7271467619907217
4.446927286261975,4.76418500908896,2.9830140528019493,2.702521245273015,5.188742201181761,0,0.2214010946133404,0.2371965422532037,0.14851661248828,0.134551595607989,0.2583341550371369,1.1037893067134088,1.7628668102643552,0.3488384928971419,3.087854139879452,1.0891143375401522,0.323849493614761
3.996049049112012,2.429808091038382,8.13639556799562,9.505918954853207,7.770945764415938,1,0.1255075319917969,0.0763151835655505,0.2555471453172097,0.2985610068031538,0.2440691323222578,0.855929406276464,0.2556100154359346,0.8996532019166681,0.7897670517196376,3.198172641649588,1.266196149287408
12.02716394232672,7.619162194146211,4.188023254727882,3.2342660390372195,4.735843141979665,0,0.378159682077798,0.2395627071231319,0.1316803820199641,0.1016922212869349,0.1489050074921395,1.294891392014148,2.355762358392302,0.2739235402685835,4.691073792296405,0.6215700651439912,0.2131708099225609
6.596522805220561,6.407626556574365,13.881806885300744,11.709179308428329,5.626085907287511,1,0.1491709768977742,0.1448993570194077,0.3139173099724199,0.2647864288026297,0.1272259273077457,1.185549090884875,0.5472310558447842,0.5771072583862689,0.9367764202675998,0.8780296193505525,1.0674905753556485
5.120972776605316,4.528154707700223,13.91744720343154,12.408728343389525,4.479610592517486,1,0.1265846918929573,0.1119308954612031,0.3440236539102896,0.3067298192459091,0.1107309394896159,1.121585291995224,0.3649169022019553,0.6727201639989988,0.6933115924616621,0.9892794925735496,1.4423529199532434
3.221462918271314,4.182949081635384,14.660250008582327,6.936950682118416,8.152377801620188,1,0.08670570443692,0.1125841134752488,0.3945807654671377,0.1867080921918573,0.2194213244288091,2.113356527711684,0.6029953610330401,0.3681408156087219,0.5050672393081276,1.948954586959482,1.9799343967876348
15.374604817501089,10.935754286625905,7.33955230534817,5.655625820976368,17.336285475230348,0,0.2714355591519224,0.1930685448356646,0.1295783213666214,0.0998489376015249,0.3060686370442488,1.297743616069592,1.9336064002205129,0.3094681773027364,3.5847362353927883,1.585284839002538,0.2789605522304688
4.986817884341685,3.147455207568425,14.946550689739778,14.3818061054092,8.3930438249303,1,0.108750291526907,0.0686382938638501,0.3259476849825791,0.3136319879572204,0.1830317416694213,1.0392679875637387,0.2188497873132758,0.7948381461925965,0.5442240996077942,2.6666126342581875,1.8374783485899064
15.535316681095532,9.761450762545152,5.908209188604196,4.610650230520767,6.904154102810459,0,0.3636562812345323,0.2284995508383052,0.1383014859876021,0.1079277591389326,0.161614922800604,1.2814264565576134,2.117152738199674,0.2942406053864839,4.281630293008527,0.707287704466484,0.2335558960856833
3.531922241366306,2.9892090765043298,7.867832229254322,5.241067439761122,4.794713253591177,1,0.1446042671559679,0.122384457625166,0.3221254704569329,0.2145802383091196,0.1963055664527725,1.5011888929465358,0.5703435626980272,0.4827344109392388,0.8288345667558603,1.6040073241026855,1.206513386179887
4.349016857372294,3.9337344379188135,10.920848478713436,5.633061058829151,5.116617360016358,1,0.1451933517717694,0.1313290122233658,0.3645961022496668,0.1880615878689897,0.1708199458861748,1.9387058586303807,0.6983298061459541,0.379213680388344,0.7584347782754373,1.300702281626987,1.3185049373151685
4.47919779738693,2.612991499367625,11.548377466950038,13.16711221638146,3.1950535325305145,1,0.1279670893057362,0.0746510718391974,0.3299278838527006,0.3705254642380179,0.0912801173845151,0.8770622803461351,0.1984483352331655,0.9297909154665202,0.6141286355106901,1.2227569558037208,1.628323354342269
3.654635704604461,3.311527592342309,9.34656450271709,12.488510654948415,8.468695548414923,1,0.0980585504741575,0.0888525209643045,0.2507802804791035,0.3350827144994063,0.2272259335830012,0.7484130622305405,0.2651659339991027,0.9866029224764626,0.7453180571509836,2.557338059160639,1.3417090732673362
5.136950531177955,3.8936848303914857,10.757197708971,10.702099270181291,5.994285434383471,1,0.1407992508663015,0.1067224424103786,0.294845233500136,0.2933350342372837,0.1642980389858727,1.005148376630936,0.3638243985342609,0.7304747165024028,0.8394970144686302,1.5394891199350855,1.1911894653124726
5.4132147611190495,3.671343540149977,14.49398717110909,9.968974026808391,6.234851900000927,1,0.1360706908796663,0.0922856886360694,0.3643319053475221,0.2505877270808386,0.1567239880558784,1.4539096130332172,0.3682769691152557,0.5487912212950091,0.6267811743859222,1.698248020137059,1.5954531512543613
4.673364475510377,3.690776524542834,10.52796861232176,8.342607281824485,5.5829370608775895,1,0.1424039781121295,0.1124631434530602,0.3208019874526318,0.2542109589321691,0.1701199320499786,1.2619518401634984,0.4424008465724254,0.586733020455376,0.7944686489157546,1.5126727457595008,1.2587029093598592
18.447929345510182,13.20979951159896,5.1725952014478445,7.224996909920977,10.42634606991758,0,0.3386080189600073,0.242463203306338,0.0949419407046117,0.1326133597349192,0.1913734772941051,0.7159304377873414,1.8283467348797933,0.3930389387406655,6.120279592365482,0.7892887443123843,0.1633912282410266
5.535613794666451,5.158919721281452,16.471515545890373,6.222529873165429,4.6834337651904745,1,0.1453985067261251,0.1355042551048267,0.4287133646856103,0.1634410537253663,0.1230151345575293,2.6470769733507384,0.8290711054197022,0.2876747414473711,0.6492744086300488,0.9078322628209649,1.5401808334872706
13.148286992664868,8.353358335403374,6.61177963179305,6.725936595941071,13.24192585227238,0,0.2734595453127671,0.1737340821285983,0.1375125332164573,0.1398867825409221,0.2754070568012341,0.983027350391626,1.241962099256548,0.4494403332755688,3.2520208661257493,1.585221813670432,0.3075011019205369
6.088112515171393,3.949769493666503,8.21813925962463,12.18738957087202,7.400691887020232,1,0.1608734803198662,0.1043694845198632,0.2171577251824039,0.3220419746505009,0.1955573353273392,0.6743149721406911,0.3240865872362367,1.0016009995615736,1.2214300208968416,1.8737022241458945,0.8187124785457949
11.108873063018738,5.8496377599993306,6.447725824017219,3.003513148355517,13.136544942173654,0,0.2809080632392672,0.1479187316743152,0.1630424763383067,0.0759492935630818,0.33018834043846923,2.1467280159571627,1.947598518506411,0.2442404119867677,2.630153837686294,2.245702294551903,0.3802058972587032
12.94558542516284,14.064272523048528,5.798551226600651,6.614499626527403,11.85169614181098,0,0.2524755761554032,0.2742931425535449,0.1130881697290413,0.1290014741968456,0.2311416373651451,0.8766424602201142,2.126279131458045,0.333009027798035,4.658035583034354,0.8426810644877465,0.2146827738784889
11.589471600145956,13.124546240829517,7.537346461244433,4.349727455030108,9.298658726974994,0,0.2524953072267531,0.2859393809850866,0.1642132338787927,0.0947658191851161,0.2025862587242296,1.732831892902915,3.017326113762533,0.2105193128983281,3.2788751273105543,0.708493730422393,0.3049826422170272
2.964277434556792,6.049636990356809,16.19838886106108,11.000424879785472,6.499568784271223,1,0.07146607659135527,0.1416368920040537,0.3792441525683109,0.257547021942053,0.1521709027232799,1.4725239285397904,0.5499457571792301,0.4944449881871186,0.5564698132433075,1.074373353898298,1.7970426715493586
10.924412958972678,8.128560422626375,5.057139266754162,3.5915580752938565,8.546973298656365,0,0.3013743894047648,0.2242445377439422,0.1395125087614978,0.0990811704041648,0.2357873936856026,1.4080627848214122,2.2632407022119687,0.2723828207549754,3.767539783427862,1.051474412838691,0.2654251997944222
2.773891449801046,2.730095920109864,6.837695010244813,10.11889176192796,4.425684534499376,1,0.1031713442605869,0.1015424255546412,0.2543193194893992,0.3705254642380179,0.1646076751598696,0.6757355618028951,0.2698018700142608,1.0575995895528263,0.8049477727303458,1.6210729082003117,1.2423166241955197
4.690230478968334,3.036630786828104,14.649293236932785,11.960315558555664,11.465023114821657,1,0.1024034404497319,0.0662998207318745,0.3198431365677532,0.2611337475956961,0.2503198546549223,1.224824977567483,0.253892196381223,0.6762618420055869,0.5274562492740983,3.6039692679506774,1.8958918416049668
4.079422462601657,2.6076111312648367,7.253383441782768,6.108963318617717,5.397116992067921,1,0.1603137126135382,0.1024742657417372,0.285044473628792,0.2400708920945994,0.2120966559212938,1.1873345872760397,0.4268500226365762,0.6195078267962371,0.9219192183366782,2.069755311782345,1.0846937343564491
3.564805027528711,2.3345309371042933,13.269497609958783,7.501041187425673,5.783473544410546,1,0.1098439826260553,0.0719349792527208,0.4088791543068638,0.2311330441654217,0.1782088396489073,1.769020763468678,0.3112275854059491,0.4807118344036082,0.4445786975206177,2.4773599912566997,2.249320548492436
4.565523677189244,4.618221328087265,9.334731271660113,11.890091630456526,8.18347696163282,1,0.1183021965455222,0.1196677020811026,0.2418822662375151,0.308096958085764,0.2120508770500699,0.7850848892504806,0.3884092294015009,0.8521559537025621,0.9838253225536532,1.7719975675678985,1.0164405986098717
5.920489419469631,3.8626236988610345,15.465921558260735,11.80729736924886,5.282528170801779,1,0.1398358243272297,0.0912311686969473,0.3652890389378318,0.2788761272465127,0.1247678407914548,1.3098612725068317,0.327138681930192,0.6108735660945556,0.6325593389857006,1.3676010352734669,1.5808793550287468
6.38246285973737,4.984123550379878,12.583617812830267,10.997704866660175,4.034985217649907,1,0.1637247047238603,0.1278541175289756,0.322798448818286,0.2821161707485738,0.1035065581802784,1.144203992037795,0.4531966997074253,0.626017006891121,0.9032844590706324,0.8095676553870343,1.1070709672802634
7.176150538351443,8.351309698643238,4.907406738030439,5.535435913882223,7.766482879037327,0,0.2127099655465613,0.2475431345501226,0.1454615970764207,0.1640771575560587,0.2302081452708069,0.886543862758251,1.5086995544814157,0.4174941020801746,3.164086667913419,0.929971843741959,0.3160469685842335
13.936665144958706,7.526553549652286,7.406759387782553,5.809128913810858,13.688330408993917,0,0.2881414830437258,0.1556119975221844,0.1531352452215373,0.1201041284272463,0.2830071457852855,1.2750206608254817,1.295642369110231,0.389004699610863,2.8977880295553784,1.8186717621649848,0.3450908036126547
10.14342923955765,9.30277003496407,3.733997419282744,2.6256572970834826,5.821882904885155,0,0.3207130903163973,0.2941332813542865,0.1180608474007401,0.0830175521484848,0.1840752287800598,1.4221191097590151,3.5430252233428705,0.2014040141543487,5.207876997689308,0.6258225111851664,0.1920168237699274
3.5186810671436937,4.9275261485777895,13.579800314326771,12.073100295762432,6.405600542515424,1,0.0868709147377826,0.1216531693987185,0.3352647349251272,0.2980665898388016,0.1581445910995453,1.1247981032650232,0.4081409105744921,0.6523416723268479,0.6219684398590688,1.299962769972166,1.6077986208344492
12.428763014770013,10.014787138538642,5.880025820051407,4.028502343324889,15.687293342043018,0,0.2587203492806644,0.2084704023542095,0.1224001400730848,0.0838583479389221,0.3265507603530981,1.4596059074744818,2.485982700902947,0.2534476092022407,3.816913536834695,1.5664130573588702,0.261991787378726
20.917416413811594,14.28159746952962,7.767149371229624,7.051020139934138,13.774648906886416,0,0.3381670324913414,0.2204585610870295,0.1198979720428786,0.1088434089787256,0.2126330254000094,1.1015639178419097,2.02546541976514,0.3197923306271471,4.659174663160027,0.9645033712307532,0.2146302880101477
5.14741274311534,2.783843193901832,13.031680987310509,13.869937631905472,5.091131739656455,1,0.1289302657896125,0.0697285531233967,0.3264121564035487,0.3474084621946648,0.1275205624887522,0.9395630558852508,0.2007105776234606,0.8769824807643706,0.6086134201820589,1.8288141189058555,1.643079114979166
10.433434718282184,3.855050225501991,14.727271993961164,17.150562744589735,8.068048136870635,1,0.1904817168625732,0.0703810974403615,0.2688736863610425,0.3229663050431136,0.1472971942928908,0.8325131202462459,0.2179208677109138,0.9519874750382128,0.970205816031162,2.0928516265250967,1.0307091375238606
3.987509583824951,5.4028583115501805,16.330822508932833,12.775460147639336,4.409033884238049,1,0.0929366268414987,0.1259240676975065,0.3806214193651118,0.2977568197668606,0.102761066328999,1.2782962272143414,0.4229090967127017,0.5878185224387404,0.5750088759867217,0.8160558040169962,1.7391035888207165
11.796856634406458,5.635332387515266,4.474231653070759,5.402973890855256,6.741913910163118,0,0.3464435630342075,0.1654953257225105,0.1313967613380473,0.158671549866035,0.1979928000391702,0.8281053624588979,1.0430056669365515,0.5344418284141575,3.8961301894285056,1.1963649072241151,0.2566649344604717
